Timestamp,Temperature,Humidity
1546530122,4.7,95.0
1546530722,4.7,95.0
1546531322,4.6,96.0
1546531922,4.6,96.0
1546532522,4.6,96.0
1546533122,4.5,96.0
1546533722,4.5,96.0
1546534322,4.5,95.0
1546534922,4.4,96.0
1546535522,4.3,96.0
1546536122,4.3,96.0
1546536722,4.3,97.0
1546537322,4.2,97.0
1546537922,4.1,98.0
1546538522,3.9,98.0
1546539122,3.6,99.0
1546539722,3.3,99.0
1546540322,3.1,99.0
1546540922,3.1,100.0
1546541522,3.0,100.0
1546542122,3.1,100.0
1546542722,3.1,100.0
1546543322,3.1,100.0
1546543922,3.1,100.0
1546544522,3.0,99.0
1546545122,2.7,100.0
1546545722,2.6,100.0
1546546322,2.4,100.0
1546546922,2.3,100.0
1546547522,2.2,100.0
1546548122,2.1,100.0
1546548722,2.0,100.0
1546549322,1.9,100.0
1546549922,1.8,100.0
1546550522,1.7,100.0
1546551122,1.6,100.0
1546551722,1.6,100.0
1546552322,1.5,100.0
1546552922,1.5,100.0
1546553522,1.4,100.0
1546554122,1.2,100.0
1546554722,1.2,100.0
1546555322,1.1,100.0
1546555922,1.1,100.0
1546556522,1.1,100.0
1546557122,1.1,100.0
1546557722,1.2,100.0
1546558322,1.3,100.0
1546558922,1.4,100.0
1546559522,1.4,100.0
1546560122,1.4,100.0
1546560722,1.4,100.0
1546561322,1.4,100.0
1546561922,1.4,100.0
1546562522,1.4,100.0
1546563122,1.3,100.0
1546563722,1.4,100.0
1546564322,1.4,100.0
1546564922,1.5,100.0
1546565522,1.5,100.0
1546566122,1.6,100.0
1546566722,1.7,100.0
1546567322,1.8,100.0
1546567922,1.9,100.0
1546568522,1.9,100.0
1546569122,2.0,100.0
1546569722,2.0,100.0
1546570322,2.1,100.0
1546570922,2.1,100.0
1546571522,2.0,100.0
1546572122,2.0,100.0
1546572722,2.0,100.0
1546573322,2.0,100.0
1546573922,2.0,100.0
1546574522,1.9,100.0
1546575122,1.9,100.0
1546575722,2.0,100.0
1546576322,2.0,100.0
1546576922,2.1,100.0
1546577522,2.1,100.0
1546578122,2.1,100.0
1546578722,2.1,100.0
1546579322,2.1,100.0
1546579922,2.2,100.0
1546580522,2.3,100.0
1546581122,2.4,100.0
1546581722,2.3,100.0
1546582322,2.3,100.0
1546582922,2.4,100.0
1546583522,2.3,100.0
1546584122,2.3,100.0
1546584722,2.2,100.0
1546585322,2.4,100.0
1546585922,2.4,100.0
1546586522,2.4,100.0
1546587122,2.4,100.0
1546587722,2.4,100.0
1546588322,2.3,100.0
1546588922,2.2,100.0
1546589522,2.3,100.0
1546590122,2.4,100.0
1546590722,2.4,100.0
1546591322,2.5,100.0
1546591922,2.5,100.0
1546592522,2.7,100.0
1546593122,2.7,100.0
1546593722,2.8,100.0
1546594322,2.9,100.0
1546594922,3.0,100.0
1546595522,3.0,100.0
1546596122,3.4,100.0
1546596722,3.6,100.0
1546597322,3.7,100.0
1546597922,3.8,100.0
1546598522,4.1,100.0
1546599122,4.2,100.0
1546599722,4.2,100.0
1546600322,4.3,100.0
1546600922,4.4,100.0
1546601522,4.5,99.0
1546602122,4.6,97.0
1546602722,4.6,95.0
1546603322,4.6,95.0
1546603922,4.7,96.0
1546604522,4.8,95.0
1546605122,4.8,94.0
1546605722,4.7,94.0
1546606322,4.7,94.0
1546606922,4.6,94.0
1546607522,4.6,94.0
1546608122,4.7,93.0
1546608722,4.8,93.0
1546609322,4.8,92.0
1546609922,4.7,92.0
1546610522,4.6,92.0
1546611122,4.5,92.0
1546611722,4.4,92.0
1546612322,4.3,93.0
1546612922,4.1,93.0
1546613522,4.1,93.0
1546614122,4.1,93.0
1546614722,4.0,93.0
1546615322,3.9,93.0
1546615922,3.8,93.0
1546616522,3.7,93.0
1546617122,3.6,93.0
1546617722,3.6,94.0
1546618322,3.5,94.0
1546618922,3.5,94.0
1546619522,3.4,94.0
1546620122,3.3,94.0
1546620722,3.2,94.0
1546621322,3.2,94.0
1546621922,3.1,94.0
1546622522,2.8,94.0
1546623122,2.6,94.0
1546623722,2.6,94.0
1546624322,2.6,94.0
1546624922,2.5,93.0
1546625522,2.3,94.0
1546626122,2.2,94.0
1546626722,2.0,94.0
1546627322,1.9,95.0
1546627922,1.9,95.0
1546628522,1.9,95.0
1546629122,2.0,95.0
1546629722,2.0,95.0
1546630322,2.1,95.0
1546630922,2.1,95.0
1546631522,2.1,95.0
1546632122,2.1,95.0
1546632722,2.1,95.0
1546633322,2.1,95.0
1546633922,2.1,95.0
1546634522,2.0,95.0
1546635122,2.0,95.0
1546635722,1.9,95.0
1546636322,1.9,95.0
1546636922,1.9,95.0
1546637522,1.9,95.0
1546638122,1.9,95.0
1546638722,1.9,95.0
1546639322,1.9,95.0
1546639922,1.9,95.0
1546640522,1.9,96.0
1546641122,1.9,96.0
1546641722,1.9,96.0
1546642322,1.9,96.0
1546642922,1.9,96.0
1546643522,1.9,96.0
1546644122,1.9,96.0
1546644722,1.9,97.0
1546645322,2.0,97.0
1546645922,2.0,97.0
1546646522,2.0,97.0
1546647122,2.1,97.0
1546647722,2.1,97.0
1546648322,2.2,97.0
1546648922,2.2,97.0
1546649522,2.2,98.0
1546650122,2.3,98.0
1546650722,2.4,98.0
1546651322,2.4,98.0
1546651922,2.4,98.0
1546652522,2.5,98.0
1546653122,2.6,98.0
1546653722,2.6,98.0
1546654322,2.6,98.0
1546654922,2.6,98.0
1546655522,2.6,98.0
1546656122,2.6,98.0
1546656722,2.7,98.0
1546657322,2.7,98.0
1546657922,2.7,98.0
1546658522,2.7,98.0
1546659122,2.7,98.0
1546659722,2.7,98.0
1546660322,2.8,98.0
1546660922,2.8,98.0
1546661522,2.9,98.0
1546662122,2.9,98.0
1546662722,2.9,98.0
1546663322,2.9,99.0
1546663922,2.9,98.0
1546664522,2.9,98.0
1546665122,2.9,99.0
1546665722,2.9,99.0
1546666322,2.8,100.0
1546666922,2.7,100.0
1546667522,2.7,100.0
1546668122,2.7,100.0
1546668722,2.8,100.0
1546669322,2.9,100.0
1546669922,2.9,100.0
1546670522,2.9,100.0
1546671122,2.9,100.0
1546671722,2.8,100.0
1546672322,2.7,100.0
1546672922,2.8,100.0
1546673522,2.9,100.0
1546674122,2.9,100.0
1546674722,3.0,100.0
1546675322,3.0,100.0
1546675922,3.1,100.0
1546676522,3.1,100.0
1546677122,3.2,100.0
1546677722,3.3,100.0
1546678322,3.4,100.0
1546678922,3.4,100.0
1546679522,3.6,100.0
1546680122,3.6,100.0
1546680722,3.7,100.0
1546681322,3.8,100.0
1546681922,3.9,100.0
1546682522,4.0,100.0
1546683122,4.0,100.0
1546683722,4.1,100.0
1546684322,4.2,100.0
1546684922,4.3,100.0
1546685522,4.5,100.0
1546686122,4.6,100.0
1546686722,4.8,100.0
1546687322,4.9,100.0
1546687922,5.1,100.0
1546688522,5.1,100.0
1546689122,5.0,100.0
1546689722,5.1,100.0
1546690322,5.0,100.0
1546690922,5.0,100.0
1546691522,4.9,100.0
1546692122,4.9,100.0
1546692722,4.8,100.0
1546693322,4.8,100.0
1546693922,4.8,100.0
1546694522,4.8,100.0
1546695122,4.7,100.0
1546695722,4.7,100.0
1546696322,4.7,100.0
1546696922,4.6,100.0
1546697522,4.6,100.0
1546698122,4.6,100.0
1546698722,4.6,100.0
1546699322,4.6,100.0
1546699922,4.5,100.0
1546700522,4.5,100.0
1546701122,4.5,100.0
1546701722,4.4,100.0
1546702322,4.3,100.0
1546702922,4.3,100.0
1546703522,4.2,100.0
1546704122,4.2,99.0
1546704722,4.1,99.0
1546705322,4.1,99.0
1546705922,4.1,98.0
1546706522,4.0,98.0
1546707122,4.0,98.0
1546707722,3.9,98.0
1546708322,3.9,98.0
1546708922,3.9,97.0
1546709522,3.9,97.0
1546710122,3.7,97.0
1546710722,3.7,97.0
1546711322,3.7,97.0
1546711922,3.7,96.0
1546712522,3.6,96.0
1546713122,3.6,95.0
1546713722,3.6,95.0
1546714322,3.6,95.0
1546714922,3.6,95.0
1546715522,3.6,95.0
1546716122,3.6,94.0
1546716722,3.6,94.0
1546717322,3.5,94.0
1546717922,3.5,95.0
1546718522,3.5,95.0
1546719122,3.5,95.0
1546719722,3.5,94.0
1546720322,3.4,94.0
1546720922,3.4,94.0
1546721522,3.4,94.0
1546722122,3.4,94.0
1546722722,3.4,93.0
1546723322,3.4,93.0
1546723922,3.3,93.0
1546724522,3.3,94.0
1546725122,3.3,94.0
1546725722,3.2,94.0
1546726322,3.2,94.0
1546726922,3.2,94.0
1546727522,3.3,95.0
1546728122,3.2,95.0
1546728722,3.3,95.0
1546729322,3.2,95.0
1546729922,3.2,96.0
1546730522,3.2,96.0
1546731122,3.1,96.0
1546731722,3.1,97.0
1546732322,3.1,97.0
1546732922,3.1,97.0
1546733522,3.1,97.0
1546734122,3.1,97.0
1546734722,3.1,97.0
1546735322,3.0,97.0
1546735922,3.0,97.0
1546736522,3.0,97.0
1546737122,3.0,97.0
1546737722,3.0,96.0
1546738322,3.0,96.0
1546738922,3.0,96.0
1546739522,3.0,96.0
1546740122,3.0,96.0
1546740722,2.9,96.0
1546741322,2.9,96.0
1546741922,2.9,96.0
1546742522,2.9,96.0
1546743122,2.9,96.0
1546743722,2.9,96.0
1546744322,2.9,96.0
1546744922,2.9,96.0
1546745522,2.9,96.0
1546746122,2.9,96.0
1546746722,2.9,96.0
1546747322,2.9,96.0
1546747922,3.0,96.0
1546748522,3.0,96.0
1546749122,3.0,96.0
1546749722,3.0,96.0
1546750322,3.1,96.0
1546750922,3.1,97.0
1546751522,3.1,97.0
1546752122,3.1,97.0
1546752722,3.1,97.0
1546753322,3.1,97.0
1546753922,3.1,97.0
1546754522,3.1,97.0
1546755122,3.1,97.0
1546755722,3.1,97.0
1546756322,3.1,97.0
1546756922,3.1,97.0
1546757522,3.1,97.0
1546758122,3.2,97.0
1546758722,3.2,97.0
1546759322,3.2,97.0
1546759922,3.2,98.0
1546760522,3.3,98.0
1546761122,3.3,98.0
1546761722,3.4,98.0
1546762322,3.4,98.0
1546762922,3.4,98.0
1546763522,3.5,98.0
1546764122,3.5,98.0
1546764722,3.5,98.0
1546765322,3.6,98.0
1546765922,3.6,98.0
1546766522,3.7,98.0
1546767122,3.7,98.0
1546767722,3.9,98.0
1546768322,3.9,97.0
1546768922,4.0,97.0
1546769522,4.0,97.0
1546770122,4.0,97.0
1546770722,4.1,97.0
1546771322,4.1,97.0
1546771922,4.1,97.0
1546772522,4.1,97.0
1546773122,4.1,97.0
1546773722,4.1,97.0
1546774322,4.1,96.0
1546774922,4.2,96.0
1546775522,4.2,96.0
1546776122,4.2,96.0
1546776722,4.3,96.0
1546777322,4.4,96.0
1546777922,4.4,97.0
1546778522,4.4,97.0
1546779122,4.5,97.0
1546779722,4.6,97.0
1546780322,4.6,97.0
1546780922,4.7,97.0
1546781522,4.7,97.0
1546782122,4.7,97.0
1546782722,4.7,97.0
1546783322,4.7,97.0
1546783922,4.7,97.0
1546784522,4.7,97.0
1546785122,4.7,97.0
1546785722,4.7,97.0
1546786322,4.7,97.0
1546786922,4.7,97.0
1546787522,4.7,97.0
1546788122,4.7,97.0
1546788722,4.6,97.0
1546789322,4.6,97.0
1546789922,4.6,97.0
1546790522,4.6,97.0
1546791122,4.6,97.0
1546791722,4.6,98.0
1546792322,4.6,98.0
1546792922,4.5,98.0
1546793522,4.5,98.0
1546794122,4.5,98.0
1546794722,4.6,98.0
1546795322,4.6,99.0
1546795922,4.6,99.0
1546796522,4.6,99.0
1546797122,4.6,99.0
1546797722,4.6,99.0
1546798322,4.6,100.0
1546798922,4.6,100.0
1546799522,4.6,100.0
1546800122,4.6,100.0
1546800722,4.6,100.0
1546801322,4.6,100.0
1546801922,4.6,100.0
1546802522,4.6,100.0
1546803122,4.6,100.0
1546803722,4.6,100.0
1546804322,4.6,100.0
1546804922,4.6,100.0
1546805522,4.6,100.0
1546806122,4.6,100.0
1546806722,4.6,100.0
1546807322,4.6,100.0
1546807922,4.6,100.0
1546808522,4.6,100.0
1546809122,4.6,100.0
1546809722,4.6,100.0
1546810322,4.6,100.0
1546810922,4.6,100.0
1546811522,4.6,100.0
1546812122,4.6,100.0
1546812722,4.6,100.0
1546813322,4.6,100.0
1546813922,4.7,100.0
1546814522,4.7,100.0
1546815122,4.7,100.0
1546815722,4.7,100.0
1546816322,4.7,100.0
1546816922,4.7,100.0
1546817522,4.7,100.0
1546818122,4.6,100.0
1546818722,4.6,100.0
1546819322,4.6,100.0
1546819922,4.6,100.0
1546820522,4.6,100.0
1546821122,4.6,100.0
1546821722,4.6,100.0
1546822322,4.6,100.0
1546822922,4.6,100.0
1546823522,4.6,100.0
1546824122,4.6,100.0
1546824722,4.6,100.0
1546825322,4.6,100.0
1546825922,4.6,100.0
1546826522,4.6,100.0
1546827122,4.6,100.0
1546827722,4.6,100.0
1546828322,4.6,100.0
1546828922,4.6,100.0
1546829522,4.7,100.0
1546830122,4.7,100.0
1546830722,4.7,100.0
1546831322,4.7,100.0
1546831922,4.7,100.0
1546832522,4.7,100.0
1546833122,4.8,100.0
1546833722,4.8,100.0
1546834322,4.8,100.0
1546834922,4.9,100.0
1546835522,4.9,100.0
1546836122,5.0,100.0
1546836722,5.0,100.0
1546837322,5.0,100.0
1546837922,5.0,100.0
1546838522,5.0,100.0
1546839122,5.0,100.0
1546839722,5.1,100.0
1546840322,5.1,100.0
1546840922,5.1,100.0
1546841522,5.1,100.0
1546842122,5.1,100.0
1546842722,5.1,100.0
1546843322,5.1,100.0
1546843922,5.1,100.0
1546844522,5.1,100.0
1546845122,5.1,100.0
1546845722,5.1,100.0
1546846322,5.1,100.0
1546846922,5.1,100.0
1546847522,5.1,100.0
1546848122,5.1,100.0
1546848722,5.1,100.0
1546849322,5.2,100.0
1546849922,5.2,100.0
1546850522,5.3,100.0
1546851122,5.3,100.0
1546851722,5.3,100.0
1546852322,5.3,100.0
1546852922,5.4,100.0
1546853522,5.5,100.0
1546854122,5.5,100.0
1546854722,5.6,100.0
1546855322,5.6,100.0
1546855922,5.7,100.0
1546856522,5.8,100.0
1546857122,5.8,100.0
1546857722,6.0,100.0
1546858322,6.0,100.0
1546858922,6.1,100.0
1546859522,6.1,100.0
1546860122,6.2,100.0
1546860722,6.3,100.0
1546861322,6.4,100.0
1546861922,6.5,100.0
1546862522,6.6,100.0
1546863122,6.7,100.0
1546863722,6.6,100.0
1546864322,6.7,100.0
1546864922,6.7,100.0
1546865522,6.6,100.0
1546866122,6.7,100.0
1546866722,6.7,100.0
1546867322,6.7,100.0
1546867922,6.7,100.0
1546868522,6.7,100.0
1546869122,6.8,100.0
1546869722,6.8,100.0
1546870322,6.9,100.0
1546870922,6.9,100.0
1546871522,7.0,100.0
1546872122,7.0,100.0
1546872722,7.0,100.0
1546873322,7.0,100.0
1546873922,6.9,100.0
1546874522,6.8,100.0
1546875122,6.8,100.0
1546875722,6.8,100.0
1546876322,6.8,100.0
1546876922,6.7,100.0
1546877522,6.7,100.0
1546878122,6.7,100.0
1546878722,6.7,100.0
1546879322,6.7,100.0
1546879922,6.6,100.0
1546880522,6.6,100.0
1546881122,6.6,100.0
1546881722,6.6,100.0
1546882322,6.6,100.0
1546882922,6.6,100.0
1546883522,6.6,100.0
1546884122,6.6,100.0
1546884722,6.6,100.0
1546885322,6.6,100.0
1546885922,6.6,100.0
1546886522,6.6,100.0
1546887122,6.6,100.0
1546887722,6.6,100.0
1546888322,6.6,100.0
1546888922,6.6,100.0
1546889522,6.6,100.0
1546890122,6.6,100.0
1546890722,6.6,100.0
1546891322,6.6,100.0
1546891922,6.6,100.0
1546892522,6.6,100.0
1546893122,6.6,100.0
1546893722,6.6,100.0
1546894322,6.6,100.0
1546894922,6.6,100.0
1546895522,6.6,100.0
1546896122,6.6,100.0
1546896722,6.6,100.0
1546897322,6.7,100.0
1546897922,6.6,100.0
1546898522,6.7,100.0
1546899122,6.7,100.0
1546899722,6.7,100.0
1546900322,6.8,100.0
1546900922,6.8,100.0
1546901522,6.8,100.0
1546902122,6.9,100.0
1546902722,7.0,100.0
1546903322,7.0,100.0
1546903922,7.0,100.0
1546904522,7.0,100.0
1546905122,7.0,100.0
1546905722,7.1,100.0
1546906322,7.1,100.0
1546906922,7.1,100.0
1546907522,7.2,100.0
1546908122,7.3,100.0
1546908722,7.4,100.0
1546909322,7.5,100.0
1546909922,7.6,100.0
1546910522,7.6,100.0
1546911122,7.6,100.0
1546911722,7.6,100.0
1546912322,7.6,100.0
1546912922,7.6,100.0
1546913522,7.5,100.0
1546914122,7.3,100.0
1546914722,7.3,100.0
1546915322,7.2,100.0
1546915922,7.1,100.0
1546916522,7.1,100.0
1546917122,7.0,100.0
1546917722,6.9,100.0
1546918322,6.9,100.0
1546918922,7.0,100.0
1546919522,7.1,100.0
1546920122,7.0,100.0
1546920722,7.0,100.0
1546921322,6.9,100.0
1546921922,6.7,100.0
1546922522,6.5,100.0
1546923122,6.1,99.0
1546923722,5.9,98.0
1546924322,5.7,97.0
1546924922,5.6,96.0
1546925522,5.5,96.0
1546926122,5.5,97.0
1546926722,5.4,97.0
1546927322,5.3,96.0
1546927922,5.2,96.0
1546928522,5.2,96.0
1546929122,5.2,96.0
1546929722,5.1,97.0
1546930322,5.1,97.0
1546930922,5.0,97.0
1546931522,5.0,98.0
1546932122,4.9,99.0
1546932722,4.8,99.0
1546933322,4.8,99.0
1546933922,4.7,99.0
1546934522,4.7,99.0
1546935122,4.6,99.0
1546935722,4.7,99.0
1546936322,4.7,99.0
1546936922,4.8,99.0
1546937522,4.9,99.0
1546938122,5.1,98.0
1546938722,5.1,98.0
1546939322,5.2,98.0
1546939922,5.2,98.0
1546940522,5.2,98.0
1546941122,5.2,98.0
1546941722,5.2,98.0
1546942322,5.2,98.0
1546942922,5.3,98.0
1546943522,5.4,98.0
1546944122,5.6,98.0
1546944722,5.7,97.0
1546945322,5.8,97.0
1546945922,6.0,96.0
1546946522,6.2,96.0
1546947122,6.5,95.0
1546947722,6.7,93.0
1546948322,7.1,92.0
1546948922,7.3,90.0
1546949522,7.2,89.0
1546950122,7.3,88.0
1546950722,7.3,88.0
1546951322,7.2,88.0
1546951922,7.2,88.0
1546952522,7.1,88.0
1546953122,7.2,90.0
1546953722,7.3,88.0
1546954322,7.3,88.0
1546954922,7.3,86.0
1546955522,7.3,86.0
1546956122,7.2,86.0
1546956722,7.2,87.0
1546957322,7.0,87.0
1546957922,6.9,87.0
1546958522,6.8,87.0
1546959122,6.7,86.0
1546959722,6.7,85.0
1546960322,6.6,86.0
1546960922,6.5,85.0
1546961522,6.4,85.0
1546962122,6.3,84.0
1546962722,6.2,84.0
1546963322,6.1,85.0
1546963922,6.1,86.0
1546964522,6.0,86.0
1546965122,5.9,87.0
1546965722,5.8,87.0
1546966322,5.8,88.0
1546966922,5.8,88.0
1546967522,5.7,88.0
1546968122,5.6,88.0
1546968722,5.5,89.0
1546969322,5.3,89.0
1546969922,5.2,90.0
1546970522,5.1,89.0
1546971122,5.0,90.0
1546971722,5.0,89.0
1546972322,5.1,89.0
1546972922,5.1,88.0
1546973522,5.1,88.0
1546974122,5.0,88.0
1546974722,5.0,89.0
1546975322,4.9,89.0
1546975922,4.7,89.0
1546976522,4.7,89.0
1546977122,4.7,89.0
1546977722,4.6,90.0
1546978322,4.3,90.0
1546978922,4.1,91.0
1546979522,4.0,91.0
1546980122,4.0,91.0
1546980722,3.9,91.0
1546981322,3.9,91.0
1546981922,3.8,92.0
1546982522,3.7,92.0
1546983122,3.7,93.0
1546983722,3.7,93.0
1546984322,3.5,93.0
1546984922,3.4,94.0
1546985522,3.4,95.0
1546986122,3.3,95.0
1546986722,3.2,96.0
1546987322,3.1,96.0
1546987922,3.3,97.0
1546988522,3.5,96.0
1546989122,3.6,96.0
1546989722,3.5,96.0
1546990322,3.6,97.0
1546990922,3.6,97.0
1546991522,3.6,96.0
1546992122,3.6,96.0
1546992722,3.7,96.0
1546993322,3.7,95.0
1546993922,3.8,95.0
1546994522,3.9,95.0
1546995122,3.7,96.0
1546995722,3.6,97.0
1546996322,3.4,98.0
1546996922,3.4,99.0
1546997522,3.4,99.0
1546998122,3.3,98.0
1546998722,3.4,98.0
1546999322,3.4,98.0
1546999922,3.4,97.0
1547000522,3.4,97.0
1547001122,3.4,97.0
1547001722,3.5,97.0
1547002322,3.5,97.0
1547002922,3.5,97.0
1547003522,3.5,97.0
1547004122,3.3,97.0
1547004722,3.1,98.0
1547005322,2.9,98.0
1547005922,2.9,98.0
1547006522,3.0,98.0
1547007122,3.0,98.0
1547007722,2.9,98.0
1547008322,2.9,99.0
1547008922,2.8,99.0
1547009522,2.9,100.0
1547010122,3.0,100.0
1547010722,3.1,100.0
1547011322,3.1,100.0
1547011922,3.1,100.0
1547012522,3.1,100.0
1547013122,3.1,100.0
1547013722,3.0,100.0
1547014322,2.9,100.0
1547014922,2.9,100.0
1547015522,2.9,100.0
1547016122,2.8,100.0
1547016722,2.7,100.0
1547017322,2.6,100.0
1547017922,2.4,100.0
1547018522,2.2,100.0
1547019122,2.1,100.0
1547019722,2.1,100.0
1547020322,2.2,100.0
1547020922,2.3,100.0
1547021522,2.4,100.0
1547022122,2.5,100.0
1547022722,2.6,100.0
1547023322,2.7,100.0
1547023922,2.7,100.0
1547024522,2.7,100.0
1547025122,2.6,100.0
1547025722,2.7,100.0
1547026322,2.8,100.0
1547026922,2.9,100.0
1547027522,2.9,100.0
1547028122,3.1,100.0
1547028722,3.2,100.0
1547029322,3.3,100.0
1547029922,3.4,100.0
1547030522,3.6,100.0
1547031122,3.9,100.0
1547031722,4.2,100.0
1547032322,4.2,100.0
1547032922,3.9,100.0
1547033522,3.6,100.0
1547034122,3.6,100.0
1547034722,3.5,100.0
1547035322,3.2,100.0
1547035922,2.9,100.0
1547036522,2.8,100.0
1547037122,3.0,100.0
1547037722,3.4,100.0
1547038322,3.7,100.0
1547038922,3.8,100.0
1547039522,3.8,99.0
1547040122,3.9,98.0
1547040722,4.0,97.0
1547041322,4.1,95.0
1547041922,4.2,94.0
1547042522,4.3,93.0
1547043122,4.4,95.0
1547043722,4.3,96.0
1547044322,4.1,96.0
1547044922,4.1,96.0
1547045522,4.0,97.0
1547046122,4.0,97.0
1547046722,3.9,96.0
1547047322,3.8,96.0
1547047922,3.7,96.0
1547048522,3.9,97.0
1547049122,3.7,96.0
1547049722,3.4,96.0
1547050322,3.2,96.0
1547050922,3.1,96.0
1547051522,3.0,96.0
1547052122,2.9,96.0
1547052722,2.7,96.0
1547053322,2.6,97.0
1547053922,2.5,97.0
1547054522,2.4,97.0
1547055122,2.3,98.0
1547055722,2.3,98.0
1547056322,2.2,98.0
1547056922,2.1,98.0
1547057522,2.1,98.0
1547058122,2.1,99.0
1547058722,2.1,98.0
1547059322,2.0,99.0
1547059922,2.0,99.0
1547060522,2.1,99.0
1547061122,2.1,99.0
1547061722,2.1,99.0
1547062322,2.1,99.0
1547062922,2.1,98.0
1547063522,2.1,98.0
1547064122,2.1,97.0
1547064722,2.1,97.0
1547065322,2.0,96.0
1547065922,2.0,95.0
1547066522,1.9,95.0
1547067122,1.8,95.0
1547067722,1.7,94.0
1547068322,1.6,95.0
1547068922,1.5,95.0
1547069522,1.2,95.0
1547070122,1.1,96.0
1547070722,1.0,97.0
1547071322,0.9,97.0
1547071922,0.8,97.0
1547072522,0.8,97.0
1547073122,0.7,97.0
1547073722,0.7,97.0
1547074322,0.7,97.0
1547074922,0.6,97.0
1547075522,0.6,98.0
1547076122,0.6,98.0
1547076722,0.6,98.0
1547077322,0.5,98.0
1547077922,0.4,98.0
1547078522,0.5,98.0
1547079122,0.4,98.0
1547079722,0.5,98.0
1547080322,0.5,98.0
1547080922,0.5,99.0
1547081522,0.5,99.0
1547082122,0.5,99.0
1547082722,0.7,99.0
1547083322,0.9,98.0
1547083922,1.0,98.0
1547084522,1.0,98.0
1547085122,0.8,97.0
1547085722,0.9,97.0
1547086322,0.9,97.0
1547086922,0.8,97.0
1547087522,0.6,97.0
1547088122,0.6,97.0
1547088722,0.5,98.0
1547089322,0.3,98.0
1547089922,0.3,98.0
1547090522,0.2,98.0
1547091122,0.1,99.0
1547091722,0.1,99.0
1547092322,0.2,99.0
1547092922,0.2,99.0
1547093522,0.2,99.0
1547094122,0.2,99.0
1547094722,0.1,99.0
1547095322,0.1,99.0
1547095922,0.1,99.0
1547096522,0.2,100.0
1547097122,0.2,99.0
1547097722,0.1,100.0
1547098322,0.2,100.0
1547098922,0.2,99.0
1547099522,0.3,99.0
1547100122,0.3,99.0
1547100722,0.2,99.0
1547101322,0.3,99.0
1547101922,0.3,99.0
1547102522,0.4,99.0
1547103122,0.5,99.0
1547103722,0.5,99.0
1547104322,0.5,99.0
1547104922,0.6,99.0
1547105522,0.6,99.0
1547106122,0.6,99.0
1547106722,0.6,99.0
1547107322,0.6,98.0
1547107922,0.7,99.0
1547108522,0.7,99.0
1547109122,0.8,99.0
1547109722,0.9,98.0
1547110322,1.0,98.0
1547110922,1.1,98.0
1547111522,1.1,98.0
1547112122,1.2,98.0
1547112722,1.3,98.0
1547113322,1.5,98.0
1547113922,1.6,98.0
1547114522,1.6,98.0
1547115122,1.7,97.0
1547115722,1.9,97.0
1547116322,1.9,97.0
1547116922,2.1,97.0
1547117522,2.1,96.0
1547118122,2.1,96.0
1547118722,2.2,96.0
1547119322,2.2,96.0
1547119922,2.3,96.0
1547120522,2.5,96.0
1547121122,2.6,95.0
1547121722,2.7,95.0
1547122322,2.8,95.0
1547122922,3.0,95.0
1547123522,3.1,94.0
1547124122,3.2,94.0
1547124722,3.3,94.0
1547125322,3.4,94.0
1547125922,3.5,93.0
1547126522,3.5,93.0
1547127122,3.6,93.0
1547127722,3.6,92.0
1547128322,3.6,92.0
1547128922,3.6,92.0
1547129522,3.6,92.0
1547130122,3.6,92.0
1547130722,3.6,92.0
1547131322,3.6,92.0
1547131922,3.5,92.0
1547132522,3.5,92.0
1547133122,3.4,93.0
1547133722,3.4,93.0
1547134322,3.3,94.0
1547134922,3.1,94.0
1547135522,3.1,95.0
1547136122,3.0,95.0
1547136722,3.0,95.0
1547137322,2.9,95.0
1547137922,2.9,96.0
1547138522,2.8,96.0
1547139122,2.7,96.0
1547139722,2.7,96.0
1547140322,2.7,97.0
1547140922,2.6,97.0
1547141522,2.6,97.0
1547142122,2.6,97.0
1547142722,2.6,97.0
1547143322,2.6,97.0
1547143922,2.6,97.0
1547144522,2.6,96.0
1547145122,2.6,96.0
1547145722,2.6,96.0
1547146322,2.6,96.0
1547146922,2.6,96.0
1547147522,2.6,95.0
1547148122,2.6,96.0
1547148722,2.6,96.0
1547149322,2.6,96.0
1547149922,2.6,95.0
1547150522,2.6,95.0
1547151122,2.6,95.0
1547151722,2.6,95.0
1547152322,2.6,95.0
1547152922,2.6,95.0
1547153522,2.6,95.0
1547154122,2.6,95.0
1547154722,2.6,96.0
1547155322,2.6,95.0
1547155922,2.6,95.0
1547156522,2.6,95.0
1547157122,2.5,96.0
1547157722,2.6,96.0
1547158322,2.6,96.0
1547158922,2.6,96.0
1547159522,2.6,96.0
1547160122,2.6,96.0
1547160722,2.6,95.0
1547161322,2.6,95.0
1547161922,2.6,95.0
1547162522,2.6,95.0
1547163122,2.6,95.0
1547163722,2.6,95.0
1547164322,2.6,95.0
1547164922,2.6,95.0
1547165522,2.6,96.0
1547166122,2.6,96.0
1547166722,2.6,96.0
1547167322,2.5,96.0
1547167922,2.5,96.0
1547168522,2.6,97.0
1547169122,2.5,96.0
1547169722,2.5,96.0
1547170322,2.4,97.0
1547170922,2.4,98.0
1547171522,2.3,99.0
1547172122,2.3,100.0
1547172722,2.2,100.0
1547173322,2.2,100.0
1547173922,2.2,100.0
1547174522,2.2,100.0
